run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984439763237,0.0155602367633,0.96755996249,0.0324400375099,0.0393934652708,0.040528224499,0.0625041187588,1.14706937178,0.0497537734831,0.0497537734831,0.0497537734831,0,0.00039436574273,0.0323808824835,5.91550263812e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984434053775,0.0155659462253,0.968267752808,0.0317322471925,0.0398072029917,0.0405875640194,0.0565222742824,1.09463038257,0.0500978830336,0.0500978830336,0.0500978830336,0,0.000460799889731,0.0316631270399,6.91201526198e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969137389306,0.0308626106944,0.936486559832,0.0635134401682,0.0782532883237,0.0807131958756,0.0528791565732,1.11034314035,0.0508580002848,0.0508580002848,0.0508580002848,0,0.000547914160126,0.0634312527132,8.21874549964e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969152395306,0.0308476046938,0.935454237833,0.0645457621669,0.076630794595,0.0810126843143,0.0522370383792,1.14431696787,0.0491728198205,0.0491728198205,0.0491728198205,0,0.00034614931573,0.0644938396206,5.19225463229e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976772229781,0.0232277702195,0.951046508646,0.0489534913542,0.0596563916404,0.0610520281325,0.059478730667,1.1668149786,0.0487228687517,0.0487228687517,0.0487228687517,-4.33680868994e-21,0.000288798934638,0.04891017146,4.33198942309e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984414656084,0.0155853439164,0.967023646711,0.0329763532887,0.0400669334511,0.0408373020677,0.0600853796138,1.1751913195,0.049995784583,0.049995784583,0.049995784583,2.16840434497e-21,0.000751817260164,0.0328635802764,0.000112773012261
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.999952245763,4.77542370767e-05,0.999898390101,0.000101609899197,0.000119654011785,0.000123693702828,0.0607563697349,1.18811746619,0.0502444990451,0.0502444990451,0.0502444990451,0,0.000677396108138,0,0.000101609899197
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976770392237,0.0232296077632,0.951751332253,0.0482486677467,0.0591164394081,0.06115002673,0.0572264193156,1.13395165639,0.0504655085006,0.0504655085006,0.0504655085006,0,0.000308140733851,0.0482024465497,4.62211969846e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0044,sensitivity-0044,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969159073705,0.0308409262955,0.935519173187,0.0644808268135,0.0778914701155,0.0801203807333,0.0643972062065,1.15490023487,0.0488535888263,0.0488535888263,0.0488535888263,0,0.000252230382081,0.0644429922078,3.78346056646e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0045,sensitivity-0045,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984417319074,0.0155826809261,0.967663759873,0.0323362401274,0.0386469909684,0.0399565128018,0.0620038922658,1.13644406017,0.0498296659067,0.0498296659067,0.0498296659067,0,0.000700522597716,0.0322311613042,0.000105078823221
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0046,sensitivity-0046,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.97676534443,0.0232346555704,0.95145527626,0.0485447237397,0.0584216837184,0.0602681821171,0.0660606593577,1.15500459693,0.0486798646467,0.0486798646467,0.0486798646467,2.16840434497e-21,0.000380263866228,0.0484876840309,5.70397087967e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0047,sensitivity-0047,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976775758141,0.0232242418589,0.95253049575,0.0474695042503,0.058353391599,0.0602917642017,0.0669863584367,1.1107198759,0.0484698573399,0.0484698573399,0.0484698573399,4.33680868994e-21,0.000230124587694,0.0474349855222,3.4518728059e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992173918994,0.00782608100555,0.983408301543,0.016591698457,0.019083536189,0.0199587158865,0.0708865437557,1.19061071839,0.0501349161336,0.0501349161336,0.0501349161336,0,0.000420057528328,0.0165286896103,6.30088467008e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.97674368081,0.0232563191898,0.951978159898,0.0480218401024,0.0584085351101,0.0599325761,0.0596812657019,1.12393594386,0.0516316391211,0.0516316391211,0.0516316391211,4.33680868994e-21,0.000674779951351,0.0479206228574,0.000101217244991
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.96159422467,0.0384057753295,0.919740616825,0.0802593831745,0.0978948205199,0.100016673295,0.0606684033446,1.15008604821,0.048557989013,0.048557989013,0.048557989013,2.16840434497e-21,0.000374652994005,0.0802031851308,5.61980437263e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984384948874,0.015615051126,0.967127472389,0.0328725276107,0.0400111584934,0.041126852945,0.0520874390915,1.15619364789,0.0510386615726,0.0510386615726,0.0510386615726,0,0.00116620531332,0.0326975956242,0.000174931986569
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984402256709,0.0155977432912,0.968018525413,0.0319814745868,0.0386066609869,0.0399474997796,0.051585753357,1.10117695636,0.0497161965238,0.0497161965238,0.0497161965238,0,0.000899552791411,0.0318465411436,0.000134933443187
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969138135149,0.0308618648508,0.933990060806,0.0660099391937,0.0788800670352,0.0802715304985,0.0673914717034,1.20583324634,0.0481667692389,0.0481667692389,0.0481667692389,0,0.000560224945854,0.0659259052192,8.40339744586e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969139442811,0.0308605571886,0.934643236481,0.065356763519,0.0782170212518,0.0806549647004,0.061117233774,1.17843122521,0.0494610221191,0.0494610221191,0.0494610221191,2.16840434497e-21,0.00053381151937,0.0652766915638,8.00719551292e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992174196891,0.00782580310921,0.984183858638,0.0158161413617,0.0196322130083,0.0204948215183,0.0589015901687,1.07953093001,0.0500116034995,0.0500116034995,0.0500116034995,0,0.000395989610444,0.0157567427821,5.93985796068e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992173579541,0.00782642045888,0.983403034154,0.0165969658462,0.0196488840129,0.0202243458114,0.0620086256188,1.18221813691,0.0504299093189,0.0504299093189,0.0504299093189,-4.33680868994e-21,0.000424232345394,0.0165333308527,6.36349935902e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.99993854935,6.14506500417e-05,0.999875160251,0.000124839749451,0.000153508283516,0.000159435166534,0.0585696083211,1.08966300701,0.0500867691774,0.0500867691774,0.0500867691774,0,0.000832262825847,0,0.000124839749451
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976768338849,0.0232316611513,0.951424777653,0.048575222347,0.0583826307937,0.0604073571054,0.0631100372555,1.15373997171,0.0488427542733,0.0488427542733,0.0488427542733,0,0.000340312942391,0.0485241753397,5.10470072371e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.961586181679,0.038413818321,0.919850635076,0.0801493649239,0.0980093344499,0.10048213413,0.0618459691443,1.14785137835,0.0507420169767,0.0507420169767,0.0507420169767,0,0.00048593982963,0.0800764737853,7.28911386e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0060,sensitivity-0060,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984407305499,0.0155926945011,0.966691929217,0.0333080707834,0.0400197479726,0.0414689085679,0.0575138649961,1.19290383476,0.04956063006,0.04956063006,0.04956063006,0,0.000865594541631,0.0331782311937,0.000129839589693
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0061,sensitivity-0061,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976730751435,0.023269248565,0.951597384345,0.0484026156549,0.0592933045259,0.0613136658347,0.0618139674092,1.14111561571,0.0496272125412,0.0496272125412,0.0496272125412,2.16840434497e-21,0.000859337478348,0.0482737144622,0.000128901192746
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0062,sensitivity-0062,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976765408356,0.0232345916444,0.9517946458,0.0482053542,0.0594375941654,0.0606469863549,0.0649653590583,1.13931237808,0.0500662158152,0.0500662158152,0.0500662158152,0,0.000376720956605,0.0481488459696,5.65082303926e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0063,sensitivity-0063,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.961595624932,0.0384043750677,0.918599387292,0.081400612708,0.0968338466174,0.0996607392718,0.0710952079186,1.19032042388,0.0492224049592,0.0492224049592,0.0492224049592,0,0.000360231986018,0.0813465778427,5.40348652301e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0064,sensitivity-0064,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984426655072,0.0155733449277,0.967961725435,0.0320382745649,0.0384946421983,0.0400689265376,0.0603060826033,1.11704083383,0.0503999905224,0.0503999905224,0.0503999905224,0,0.000567275847564,0.0319531829539,8.50916109941e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0065,sensitivity-0065,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992132224525,0.00786777547545,0.983535845466,0.0164641545341,0.020009637669,0.0206024107124,0.0594746034681,1.15112635923,0.0515025844407,0.0515025844407,0.0515025844407,0,0.000995692098801,0.0163148001097,0.000149354424418
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0066,sensitivity-0066,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976743387665,0.0232566123351,0.951899911631,0.0481000883693,0.0581633730284,0.0599201592318,0.0626093397006,1.13016368443,0.0500184170672,0.0500184170672,0.0500184170672,4.33680868994e-21,0.000679098021405,0.0479982233515,0.000101865017787
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0067,sensitivity-0067,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984429261874,0.0155707381258,0.967287535543,0.0327124644568,0.0394686030043,0.0408077972706,0.0568220932026,1.15717429682,0.0494219566217,0.0494219566217,0.0494219566217,0,0.000541990177859,0.0326311656617,8.1298795042e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0068,sensitivity-0068,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969109565016,0.0308904349835,0.934892165855,0.0651078341445,0.0789287785661,0.0802984727884,0.0590752613156,1.16582847916,0.0498113100497,0.0498113100497,0.0498113100497,0,0.000949762692107,0.0649653689324,0.000142465212108
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0069,sensitivity-0069,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.961590743262,0.0384092567377,0.91939611232,0.0806038876798,0.0972022165901,0.100267869028,0.0603782818637,1.15853305266,0.0503522100975,0.0503522100975,0.0503522100975,0,0.000425226069575,0.0805401035601,6.37841197222e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0070,sensitivity-0070,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976701375076,0.0232986249245,0.951505775645,0.0484942243548,0.0592637574818,0.0605899241032,0.0500388405542,1.13019491418,0.0500818112796,0.0500818112796,0.0500818112796,2.16840434497e-21,0.00126615376244,0.0483043001306,0.000189924224223
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0071,sensitivity-0071,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984438119431,0.0155618805693,0.967972129664,0.0320278703355,0.039929255757,0.040931657626,0.0598070586291,1.11749563606,0.049404910394,0.049404910394,0.049404910394,0,0.000409441871092,0.03196645391,6.14164255044e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0072,sensitivity-0072,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.999969362812,3.06371878808e-05,0.999936676611,6.33233891566e-05,7.71398654973e-05,7.99121879051e-05,0.0646927719826,1.13132976871,0.0492239683231,0.0492239683231,0.0492239683231,0,0.000422154951062,0,6.33233891562e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0073,sensitivity-0073,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976766564051,0.0232334359486,0.952435803963,0.047564196037,0.0589213482039,0.0605633860294,0.063623960804,1.11049856398,0.0507043924455,0.0507043924455,0.0507043924455,0,0.000355958994077,0.0475108020902,5.33939468549e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.999929506698,7.04933022165e-05,0.999854136023,0.000145863976815,0.000181955998612,0.000187279053603,0.0534748794402,1.12213154432,0.0503419980005,0.0503419980005,0.0503419980005,0,0.000972423245963,0,0.000145863976814
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0075,sensitivity-0075,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992172217939,0.00782778206104,0.983675424573,0.0163245754275,0.019813834203,0.0201949319076,0.0597039373427,1.14473483265,0.0504947800282,0.0504947800282,0.0504947800282,0,0.000436124243055,0.0162591566413,6.54187861522e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0076,sensitivity-0076,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969164538034,0.0308354619661,0.934612945252,0.0653870547482,0.0768653938437,0.0799193572726,0.0619075717574,1.18224385192,0.0496065278631,0.0496065278631,0.0496065278631,2.16840434497e-21,0.000178581984506,0.0653602673708,2.67873774471e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0077,sensitivity-0077,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984433964506,0.0155660354936,0.967070586592,0.0329294134077,0.040859897262,0.041426284839,0.0596563350957,1.17464298265,0.0496132145456,0.0496132145456,0.0496132145456,0,0.000479442054987,0.0328574968819,7.1916525844e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0078,sensitivity-0078,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969107537888,0.0308924621119,0.935895125582,0.0641048744179,0.0790514850456,0.0814846022464,0.0587918603247,1.13292739579,0.0516756368283,0.0516756368283,0.0516756368283,2.16840434497e-21,0.000963089713766,0.0639604104565,0.00014446396145
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0079,sensitivity-0079,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.969105838962,0.030894161038,0.935535515364,0.0644644846356,0.0768695572532,0.0799679604052,0.0574131444127,1.14305786861,0.0483419943466,0.0483419943466,0.0483419943466,1.08420217249e-20,0.000992464258371,0.0643156142741,0.000148870361463
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0080,sensitivity-0080,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976777123403,0.0232228765965,0.950906163648,0.0490938363524,0.0577311151791,0.0591385051613,0.0634608324422,1.17727118371,0.0493571937606,0.0493571937606,0.0493571937606,0,0.000218775456907,0.04906101995,3.28164024549e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0081,sensitivity-0081,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992186815105,0.00781318489499,0.98362737694,0.0163726230596,0.0202050861294,0.0205430655901,0.0628875553787,1.1581654915,0.0500759277994,0.0500759277994,0.0500759277994,0,0.00023433010003,0.0163374735064,3.51495532137e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0082,sensitivity-0082,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976746625418,0.0232533745818,0.952359789439,0.0476402105606,0.0585137838775,0.0598260259746,0.0584956413802,1.10678064351,0.0492650646586,0.0492650646586,0.0492650646586,-4.33680868994e-21,0.00063257011452,0.0475453246971,9.48858635235e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992155113866,0.00784488613391,0.983374712387,0.016625287613,0.0202635725434,0.0206578421077,0.0634583414214,1.18239781951,0.0500513536194,0.0500513536194,0.0500513536194,0,0.000687835895663,0.0165221119399,0.000103175673058
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.976744961109,0.0232550388905,0.950597350546,0.0494026494537,0.0604578315229,0.0613936087462,0.0618081938544,1.18554342033,0.0505628640468,0.0505628640468,0.0505628640468,2.16840434497e-21,0.000675865041943,0.0493012693873,0.000101380066355
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984414085168,0.0155859148321,0.967233263874,0.0327667361261,0.0398042696178,0.0409769804269,0.0562057906518,1.1577818778,0.0506088345288,0.0506088345288,0.0506088345288,0,0.000755012604161,0.0326534837378,0.000113252388343
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.984423314793,0.0155766852073,0.96720924783,0.0327907521704,0.0402041231417,0.040942367303,0.0561456437283,1.16084162849,0.0503525275876,0.0503525275876,0.0503525275876,0,0.00062981173092,0.0326962801647,9.4472005678e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.992174742207,0.0078252577928,0.983822084148,0.0161779158519,0.0195650869689,0.0201822760659,0.0667096373391,1.13370987637,0.0496936408561,0.0496936408561,0.0496936408561,0,0.000397560857785,0.0161182815902,5.96342617452e-05
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0.00779641034304,0.05,0.05,0,0,30,0.939269376406,0.0607306235941,0.875603262389,0.124396737611,0.15017398609,0.156050458583,0.0612243893287,1.10911361095,0.0517152955921,0.0517152955921,0.0517152955921,4.33680868994e-21,0.00048006501346,0.124324727641,7.20099701729e-05
